  4.23852e-01	  4.51164e-02	  1.08726e-02	  3.03159e-02	  1.33956e-03	  4.23246e-01	  6.06675e-04
  4.23556e-01	  4.53068e-02	  1.09279e-02	  3.04171e-02	  1.35054e-03	  4.22944e-01	  6.12436e-04
  4.23261e-01	  4.54964e-02	  1.09831e-02	  3.05175e-02	  1.36152e-03	  4.22643e-01	  6.18201e-04
  4.22968e-01	  4.56850e-02	  1.10380e-02	  3.06172e-02	  1.37248e-03	  4.22344e-01	  6.23971e-04
  4.22676e-01	  4.58728e-02	  1.10928e-02	  3.07163e-02	  1.38343e-03	  4.22046e-01	  6.29745e-04
  4.22386e-01	  4.60598e-02	  1.11474e-02	  3.08146e-02	  1.39436e-03	  4.21750e-01	  6.35525e-04
  4.22097e-01	  4.62459e-02	  1.12019e-02	  3.09124e-02	  1.40528e-03	  4.21456e-01	  6.41309e-04
  4.21810e-01	  4.64311e-02	  1.12561e-02	  3.10094e-02	  1.41619e-03	  4.21163e-01	  6.47097e-04
  4.21524e-01	  4.66156e-02	  1.13102e-02	  3.11058e-02	  1.42709e-03	  4.20871e-01	  6.52890e-04
  4.21240e-01	  4.67992e-02	  1.13642e-02	  3.12016e-02	  1.43797e-03	  4.20581e-01	  6.58688e-04
  4.20957e-01	  4.69820e-02	  1.14180e-02	  3.12968e-02	  1.44885e-03	  4.20293e-01	  6.64490e-04
  4.20676e-01	  4.71640e-02	  1.14716e-02	  3.13913e-02	  1.45971e-03	  4.20005e-01	  6.70296e-04
  4.20396e-01	  4.73453e-02	  1.15250e-02	  3.14853e-02	  1.47055e-03	  4.19720e-01	  6.76107e-04
  4.20117e-01	  4.75257e-02	  1.15783e-02	  3.15786e-02	  1.48139e-03	  4.19435e-01	  6.81922e-04
  4.19840e-01	  4.77054e-02	  1.16314e-02	  3.16713e-02	  1.49221e-03	  4.19152e-01	  6.87741e-04
  4.19564e-01	  4.78843e-02	  1.16844e-02	  3.17635e-02	  1.50302e-03	  4.18871e-01	  6.93565e-04
  4.19290e-01	  4.80625e-02	  1.17372e-02	  3.18550e-02	  1.51382e-03	  4.18591e-01	  6.99393e-04
  4.19017e-01	  4.82400e-02	  1.17899e-02	  3.19460e-02	  1.52460e-03	  4.18312e-01	  7.05226e-04
  4.18745e-01	  4.84167e-02	  1.18424e-02	  3.20364e-02	  1.53538e-03	  4.18034e-01	  7.11062e-04
  4.18475e-01	  4.85927e-02	  1.18948e-02	  3.21263e-02	  1.54614e-03	  4.17758e-01	  7.16903e-04
  4.18205e-01	  4.87679e-02	  1.19470e-02	  3.22156e-02	  1.55688e-03	  4.17483e-01	  7.22748e-04
  4.17937e-01	  4.89425e-02	  1.19991e-02	  3.23043e-02	  1.56762e-03	  4.17209e-01	  7.28597e-04
  4.17671e-01	  4.91164e-02	  1.20510e-02	  3.23926e-02	  1.57834e-03	  4.16936e-01	  7.34450e-04
  4.17405e-01	  4.92895e-02	  1.21028e-02	  3.24802e-02	  1.58905e-03	  4.16665e-01	  7.40307e-04
  4.17141e-01	  4.94620e-02	  1.21545e-02	  3.25674e-02	  1.59975e-03	  4.16395e-01	  7.46168e-04
  4.16878e-01	  4.96338e-02	  1.22060e-02	  3.26540e-02	  1.61044e-03	  4.16126e-01	  7.52033e-04
  4.16616e-01	  4.98050e-02	  1.22574e-02	  3.27401e-02	  1.62111e-03	  4.15859e-01	  7.57903e-04
  4.16356e-01	  4.99755e-02	  1.23086e-02	  3.28257e-02	  1.63178e-03	  4.15592e-01	  7.63776e-04
  4.16097e-01	  5.01453e-02	  1.23597e-02	  3.29108e-02	  1.64243e-03	  4.15327e-01	  7.69653e-04
  4.15838e-01	  5.03145e-02	  1.24107e-02	  3.29953e-02	  1.65306e-03	  4.15063e-01	  7.75534e-04
  4.15581e-01	  5.04830e-02	  1.24615e-02	  3.30794e-02	  1.66369e-03	  4.14800e-01	  7.81419e-04
  4.15325e-01	  5.06509e-02	  1.25122e-02	  3.31630e-02	  1.67430e-03	  4.14538e-01	  7.87308e-04
  4.15071e-01	  5.08182e-02	  1.25628e-02	  3.32461e-02	  1.68491e-03	  4.14277e-01	  7.93200e-04
  4.14817e-01	  5.09848e-02	  1.26132e-02	  3.33288e-02	  1.69550e-03	  4.14018e-01	  7.99097e-04
  4.14564e-01	  5.11508e-02	  1.26635e-02	  3.34109e-02	  1.70607e-03	  4.13759e-01	  8.04997e-04
