  7.10600e-02	  2.02313e-02	  1.40573e-02	  4.26768e-03	  1.97128e-04	  7.03265e-02	  7.33424e-04
  7.09905e-02	  2.03022e-02	  1.41145e-02	  4.27034e-03	  1.97799e-04	  7.02525e-02	  7.38056e-04
  7.09215e-02	  2.03729e-02	  1.41716e-02	  4.27293e-03	  1.98464e-04	  7.01788e-02	  7.42677e-04
  7.08528e-02	  2.04432e-02	  1.42284e-02	  4.27545e-03	  1.99122e-04	  7.01055e-02	  7.47287e-04
  7.07845e-02	  2.05132e-02	  1.42850e-02	  4.27791e-03	  1.99773e-04	  7.00326e-02	  7.51884e-04
  7.07165e-02	  2.05829e-02	  1.43415e-02	  4.28031e-03	  2.00418e-04	  6.99600e-02	  7.56471e-04
  7.06489e-02	  2.06523e-02	  1.43977e-02	  4.28264e-03	  2.01057e-04	  6.98879e-02	  7.61045e-04
  7.05817e-02	  2.07215e-02	  1.44538e-02	  4.28490e-03	  2.01690e-04	  6.98160e-02	  7.65609e-04
  7.05148e-02	  2.07903e-02	  1.45096e-02	  4.28711e-03	  2.02316e-04	  6.97446e-02	  7.70161e-04
  7.04482e-02	  2.08588e-02	  1.45653e-02	  4.28925e-03	  2.02936e-04	  6.96735e-02	  7.74701e-04
  7.03820e-02	  2.09271e-02	  1.46207e-02	  4.29134e-03	  2.03550e-04	  6.96028e-02	  7.79231e-04
  7.03161e-02	  2.09950e-02	  1.46760e-02	  4.29336e-03	  2.04158e-04	  6.95324e-02	  7.83749e-04
  7.02506e-02	  2.10627e-02	  1.47311e-02	  4.29533e-03	  2.04760e-04	  6.94623e-02	  7.88256e-04
  7.01854e-02	  2.11301e-02	  1.47860e-02	  4.29724e-03	  2.05356e-04	  6.93926e-02	  7.92751e-04
  7.01205e-02	  2.11973e-02	  1.48407e-02	  4.29910e-03	  2.05947e-04	  6.93233e-02	  7.97236e-04
  7.00559e-02	  2.12641e-02	  1.48952e-02	  4.30089e-03	  2.06531e-04	  6.92542e-02	  8.01710e-04
  6.99917e-02	  2.13307e-02	  1.49495e-02	  4.30264e-03	  2.07110e-04	  6.91855e-02	  8.06172e-04
  6.99278e-02	  2.13970e-02	  1.50037e-02	  4.30433e-03	  2.07683e-04	  6.91171e-02	  8.10624e-04
  6.98641e-02	  2.14631e-02	  1.50577e-02	  4.30597e-03	  2.08250e-04	  6.90491e-02	  8.15064e-04
  6.98008e-02	  2.15289e-02	  1.51115e-02	  4.30755e-03	  2.08812e-04	  6.89813e-02	  8.19494e-04
  6.97378e-02	  2.15945e-02	  1.51652e-02	  4.30909e-03	  2.09368e-04	  6.89139e-02	  8.23913e-04
  6.96751e-02	  2.16598e-02	  1.52186e-02	  4.31057e-03	  2.09919e-04	  6.88468e-02	  8.28321e-04
  6.96127e-02	  2.17248e-02	  1.52719e-02	  4.31201e-03	  2.10465e-04	  6.87800e-02	  8.32718e-04
  6.95506e-02	  2.17896e-02	  1.53250e-02	  4.31339e-03	  2.11004e-04	  6.87135e-02	  8.37105e-04
  6.94888e-02	  2.18541e-02	  1.53780e-02	  4.31473e-03	  2.11539e-04	  6.86473e-02	  8.41481e-04
  6.94272e-02	  2.19184e-02	  1.54308e-02	  4.31602e-03	  2.12068e-04	  6.85814e-02	  8.45846e-04
  6.93660e-02	  2.19825e-02	  1.54834e-02	  4.31727e-03	  2.12592e-04	  6.85158e-02	  8.50200e-04
  6.93050e-02	  2.20463e-02	  1.55359e-02	  4.31846e-03	  2.13111e-04	  6.84505e-02	  8.54545e-04
  6.92443e-02	  2.21098e-02	  1.55882e-02	  4.31962e-03	  2.13625e-04	  6.83854e-02	  8.58878e-04
  6.91839e-02	  2.21732e-02	  1.56403e-02	  4.32072e-03	  2.14133e-04	  6.83207e-02	  8.63201e-04
  6.91237e-02	  2.22363e-02	  1.56923e-02	  4.32179e-03	  2.14637e-04	  6.82562e-02	  8.67514e-04
  6.90639e-02	  2.22991e-02	  1.57442e-02	  4.32281e-03	  2.15136e-04	  6.81920e-02	  8.71816e-04
  6.90043e-02	  2.23618e-02	  1.57958e-02	  4.32379e-03	  2.15629e-04	  6.81281e-02	  8.76108e-04
  6.89449e-02	  2.24242e-02	  1.58473e-02	  4.32472e-03	  2.16118e-04	  6.80645e-02	  8.80389e-04
  6.88858e-02	  2.24864e-02	  1.58987e-02	  4.32562e-03	  2.16601e-04	  6.80012e-02	  8.84660e-04
  6.88270e-02	  2.25483e-02	  1.59499e-02	  4.32647e-03	  2.17080e-04	  6.79381e-02	  8.88921e-04
  6.87684e-02	  2.26101e-02	  1.60010e-02	  4.32728e-03	  2.17554e-04	  6.78753e-02	  8.93172e-04
  6.87101e-02	  2.26716e-02	  1.60519e-02	  4.32806e-03	  2.18024e-04	  6.78127e-02	  8.97413e-04
  6.86521e-02	  2.27329e-02	  1.61027e-02	  4.32879e-03	  2.18488e-04	  6.77504e-02	  9.01643e-04
  6.85942e-02	  2.27940e-02	  1.61533e-02	  4.32949e-03	  2.18948e-04	  6.76884e-02	  9.05863e-04
  6.85367e-02	  2.28549e-02	  1.62037e-02	  4.33015e-03	  2.19404e-04	  6.76266e-02	  9.10074e-04
  6.84794e-02	  2.29155e-02	  1.62541e-02	  4.33077e-03	  2.19854e-04	  6.75651e-02	  9.14274e-04
  6.84223e-02	  2.29760e-02	  1.63042e-02	  4.33135e-03	  2.20301e-04	  6.75038e-02	  9.18464e-04
  6.83654e-02	  2.30362e-02	  1.63543e-02	  4.33190e-03	  2.20742e-04	  6.74428e-02	  9.22644e-04
  6.83088e-02	  2.30963e-02	  1.64042e-02	  4.33241e-03	  2.21179e-04	  6.73820e-02	  9.26815e-04
  6.82524e-02	  2.31561e-02	  1.64539e-02	  4.33288e-03	  2.21612e-04	  6.73215e-02	  9.30975e-04
  6.81963e-02	  2.32157e-02	  1.65035e-02	  4.33332e-03	  2.22041e-04	  6.72612e-02	  9.35126e-04
  6.81404e-02	  2.32752e-02	  1.65530e-02	  4.33373e-03	  2.22465e-04	  6.72011e-02	  9.39267e-04
  6.80847e-02	  2.33344e-02	  1.66024e-02	  4.33410e-03	  2.22884e-04	  6.71413e-02	  9.43398e-04
  6.80292e-02	  2.33934e-02	  1.66516e-02	  4.33444e-03	  2.23300e-04	  6.70817e-02	  9.47519e-04
  6.79740e-02	  2.34523e-02	  1.67006e-02	  4.33475e-03	  2.23711e-04	  6.70224e-02	  9.51631e-04
  6.79190e-02	  2.35109e-02	  1.67496e-02	  4.33502e-03	  2.24118e-04	  6.69633e-02	  9.55733e-04
  6.78642e-02	  2.35693e-02	  1.67984e-02	  4.33526e-03	  2.24520e-04	  6.69044e-02	  9.59825e-04
  6.78096e-02	  2.36276e-02	  1.68471e-02	  4.33547e-03	  2.24919e-04	  6.68457e-02	  9.63908e-04
  6.77553e-02	  2.36857e-02	  1.68956e-02	  4.33565e-03	  2.25314e-04	  6.67873e-02	  9.67981e-04
  6.77011e-02	  2.37436e-02	  1.69440e-02	  4.33580e-03	  2.25704e-04	  6.67291e-02	  9.72045e-04
  6.76472e-02	  2.38012e-02	  1.69923e-02	  4.33591e-03	  2.26090e-04	  6.66711e-02	  9.76099e-04
  6.75935e-02	  2.38588e-02	  1.70404e-02	  4.33600e-03	  2.26473e-04	  6.66133e-02	  9.80143e-04
  6.75399e-02	  2.39161e-02	  1.70885e-02	  4.33606e-03	  2.26851e-04	  6.65558e-02	  9.84179e-04
  6.74866e-02	  2.39732e-02	  1.71364e-02	  4.33609e-03	  2.27226e-04	  6.64984e-02	  9.88205e-04
  6.74335e-02	  2.40302e-02	  1.71842e-02	  4.33609e-03	  2.27596e-04	  6.64413e-02	  9.92221e-04
  6.73806e-02	  2.40870e-02	  1.72318e-02	  4.33606e-03	  2.27963e-04	  6.63844e-02	  9.96228e-04
  6.73279e-02	  2.41436e-02	  1.72793e-02	  4.33600e-03	  2.28326e-04	  6.63277e-02	  1.00023e-03
  6.72754e-02	  2.42000e-02	  1.73267e-02	  4.33592e-03	  2.28685e-04	  6.62712e-02	  1.00421e-03
  6.72231e-02	  2.42563e-02	  1.73740e-02	  4.33580e-03	  2.29040e-04	  6.62149e-02	  1.00819e-03
  6.71710e-02	  2.43123e-02	  1.74212e-02	  4.33567e-03	  2.29392e-04	  6.61588e-02	  1.01216e-03
  6.71190e-02	  2.43682e-02	  1.74682e-02	  4.33550e-03	  2.29739e-04	  6.61029e-02	  1.01613e-03
  6.70673e-02	  2.44240e-02	  1.75152e-02	  4.33531e-03	  2.30084e-04	  6.60472e-02	  1.02008e-03
  6.70158e-02	  2.44795e-02	  1.75620e-02	  4.33509e-03	  2.30424e-04	  6.59917e-02	  1.02402e-03
  6.69644e-02	  2.45349e-02	  1.76087e-02	  4.33485e-03	  2.30761e-04	  6.59364e-02	  1.02795e-03
  6.69132e-02	  2.45902e-02	  1.76552e-02	  4.33458e-03	  2.31094e-04	  6.58814e-02	  1.03188e-03
  6.68622e-02	  2.46452e-02	  1.77017e-02	  4.33429e-03	  2.31424e-04	  6.58265e-02	  1.03579e-03
  6.68114e-02	  2.47001e-02	  1.77481e-02	  4.33397e-03	  2.31750e-04	  6.57717e-02	  1.03970e-03
  6.67608e-02	  2.47549e-02	  1.77943e-02	  4.33363e-03	  2.32073e-04	  6.57172e-02	  1.04360e-03
  6.67104e-02	  2.48095e-02	  1.78404e-02	  4.33326e-03	  2.32392e-04	  6.56629e-02	  1.04749e-03
  6.66601e-02	  2.48639e-02	  1.78864e-02	  4.33287e-03	  2.32707e-04	  6.56088e-02	  1.05137e-03
  6.66101e-02	  2.49181e-02	  1.79323e-02	  4.33246e-03	  2.33020e-04	  6.55548e-02	  1.05524e-03
  6.65602e-02	  2.49722e-02	  1.79781e-02	  4.33202e-03	  2.33329e-04	  6.55011e-02	  1.05910e-03
  6.65104e-02	  2.50262e-02	  1.80238e-02	  4.33157e-03	  2.33634e-04	  6.54475e-02	  1.06295e-03
  6.64609e-02	  2.50799e-02	  1.80693e-02	  4.33109e-03	  2.33936e-04	  6.53941e-02	  1.06680e-03
