2.576941e-001 1.270209e-001 8.596665e-002 8.920852e-002 8.621711e-003 
2.566481e-001 1.275199e-001 8.629530e-002 8.939833e-002 8.646064e-003 
2.556092e-001 1.280163e-001 8.662219e-002 8.958580e-002 8.670294e-003 
2.545773e-001 1.285101e-001 8.694735e-002 8.977094e-002 8.694402e-003 
2.535523e-001 1.290013e-001 8.727079e-002 8.995379e-002 8.718388e-003 
2.525343e-001 1.294898e-001 8.759251e-002 9.013436e-002 8.742256e-003 
2.515231e-001 1.299758e-001 8.791251e-002 9.031267e-002 8.766004e-003 
2.505187e-001 1.304592e-001 8.823082e-002 9.048876e-002 8.789636e-003 
2.495211e-001 1.309399e-001 8.854744e-002 9.066263e-002 8.813152e-003 
2.485302e-001 1.314181e-001 8.886238e-002 9.083432e-002 8.836553e-003 
2.475460e-001 1.318938e-001 8.917565e-002 9.100385e-002 8.859841e-003 
2.465684e-001 1.323669e-001 8.948725e-002 9.117124e-002 8.883016e-003 
2.455975e-001 1.328375e-001 8.979720e-002 9.133651e-002 8.906080e-003 
2.446331e-001 1.333055e-001 9.010550e-002 9.149968e-002 8.929035e-003 
2.436752e-001 1.337710e-001 9.041217e-002 9.166078e-002 8.951881e-003 
2.427238e-001 1.342340e-001 9.071721e-002 9.181982e-002 8.974619e-003 
2.417788e-001 1.346945e-001 9.102063e-002 9.197683e-002 8.997251e-003 
2.408403e-001 1.351525e-001 9.132243e-002 9.213182e-002 9.019777e-003 
2.399080e-001 1.356080e-001 9.162264e-002 9.228482e-002 9.042199e-003 
2.389821e-001 1.360611e-001 9.192126e-002 9.243585e-002 9.064518e-003 
2.380625e-001 1.365117e-001 9.221829e-002 9.258493e-002 9.086736e-003 
2.371491e-001 1.369598e-001 9.251374e-002 9.273207e-002 9.108852e-003 
2.362419e-001 1.374055e-001 9.280762e-002 9.287731e-002 9.130869e-003 
2.353409e-001 1.378488e-001 9.309995e-002 9.302064e-002 9.152786e-003 
2.344460e-001 1.382897e-001 9.339073e-002 9.316211e-002 9.174606e-003 
2.335572e-001 1.387281e-001 9.367996e-002 9.330172e-002 9.196330e-003 
2.326744e-001 1.391641e-001 9.396766e-002 9.343950e-002 9.217958e-003 
2.317976e-001 1.395978e-001 9.425383e-002 9.357546e-002 9.239491e-003 
2.309267e-001 1.400290e-001 9.453848e-002 9.370962e-002 9.260931e-003 
2.300618e-001 1.404579e-001 9.482162e-002 9.384200e-002 9.282278e-003 
2.292028e-001 1.408844e-001 9.510326e-002 9.397261e-002 9.303534e-003 
2.283496e-001 1.413086e-001 9.538341e-002 9.410149e-002 9.324699e-003 
2.275023e-001 1.417304e-001 9.566207e-002 9.422864e-002 9.345774e-003 
2.266607e-001 1.421499e-001 9.593926e-002 9.435408e-002 9.366761e-003 
2.258249e-001 1.425670e-001 9.621497e-002 9.447783e-002 9.387660e-003 
2.249948e-001 1.429818e-001 9.648922e-002 9.459990e-002 9.408473e-003 
2.241703e-001 1.433943e-001 9.676202e-002 9.472032e-002 9.429200e-003 
2.233515e-001 1.438046e-001 9.703337e-002 9.483910e-002 9.449842e-003 
2.225382e-001 1.442125e-001 9.730328e-002 9.495626e-002 9.470400e-003 
2.217306e-001 1.446181e-001 9.757176e-002 9.507181e-002 9.490875e-003 
2.209284e-001 1.450215e-001 9.783882e-002 9.518577e-002 9.511268e-003 
2.201318e-001 1.454226e-001 9.810446e-002 9.529815e-002 9.531580e-003 
2.193406e-001 1.458214e-001 9.836869e-002 9.540898e-002 9.551812e-003 
2.185548e-001 1.462180e-001 9.863152e-002 9.551827e-002 9.571964e-003 
2.177744e-001 1.466124e-001 9.889296e-002 9.562603e-002 9.592038e-003 
2.169994e-001 1.470045e-001 9.915301e-002 9.573228e-002 9.612034e-003 
2.162297e-001 1.473945e-001 9.941169e-002 9.583704e-002 9.631953e-003 
2.154653e-001 1.477822e-001 9.966899e-002 9.594031e-002 9.651797e-003 
2.147061e-001 1.481677e-001 9.992493e-002 9.604212e-002 9.671565e-003 
2.139522e-001 1.485510e-001 1.001795e-001 9.614249e-002 9.691259e-003 
2.132034e-001 1.489321e-001 1.004327e-001 9.624141e-002 9.710880e-003 
2.124598e-001 1.493110e-001 1.006846e-001 9.633892e-002 9.730428e-003 
2.117213e-001 1.496878e-001 1.009352e-001 9.643502e-002 9.749904e-003 
2.109879e-001 1.500624e-001 1.011844e-001 9.652974e-002 9.769310e-003 
2.102596e-001 1.504349e-001 1.014323e-001 9.662307e-002 9.788645e-003 
2.095363e-001 1.508052e-001 1.016789e-001 9.671504e-002 9.807910e-003 
2.088179e-001 1.511734e-001 1.019242e-001 9.680567e-002 9.827107e-003 
2.081046e-001 1.515395e-001 1.021682e-001 9.689495e-002 9.846236e-003 
2.073961e-001 1.519034e-001 1.024109e-001 9.698292e-002 9.865299e-003 
