3.234207e-001 2.453911e-001 1.796045e-001 1.852981e-001 3.039152e-002 
3.230455e-001 2.461552e-001 1.797519e-001 1.854330e-001 2.993551e-002 
3.226704e-001 2.469155e-001 1.798995e-001 1.855650e-001 2.948470e-002 
3.222954e-001 2.476721e-001 1.800471e-001 1.856939e-001 2.903906e-002 
3.219204e-001 2.484250e-001 1.801949e-001 1.858200e-001 2.859853e-002 
3.215454e-001 2.491741e-001 1.803429e-001 1.859432e-001 2.816305e-002 
3.211706e-001 2.499197e-001 1.804909e-001 1.860635e-001 2.773258e-002 
3.207958e-001 2.506615e-001 1.806391e-001 1.861810e-001 2.730706e-002 
3.204211e-001 2.513996e-001 1.807873e-001 1.862958e-001 2.688644e-002 
3.200465e-001 2.521342e-001 1.809358e-001 1.864078e-001 2.647067e-002 
3.196719e-001 2.528650e-001 1.810843e-001 1.865171e-001 2.605971e-002 
3.192974e-001 2.535923e-001 1.812329e-001 1.866238e-001 2.565350e-002 
3.189230e-001 2.543159e-001 1.813817e-001 1.867278e-001 2.525199e-002 
3.185486e-001 2.550359e-001 1.815306e-001 1.868291e-001 2.485514e-002 
3.181743e-001 2.557524e-001 1.816796e-001 1.869280e-001 2.446290e-002 
3.178001e-001 2.564652e-001 1.818288e-001 1.870242e-001 2.407522e-002 
3.174259e-001 2.571745e-001 1.819780e-001 1.871180e-001 2.369205e-002 
3.170518e-001 2.578802e-001 1.821274e-001 1.872093e-001 2.331335e-002 
3.166778e-001 2.585824e-001 1.822769e-001 1.872981e-001 2.293907e-002 
3.163039e-001 2.592810e-001 1.824265e-001 1.873845e-001 2.256917e-002 
3.159300e-001 2.599761e-001 1.825763e-001 1.874685e-001 2.220359e-002 
3.155562e-001 2.606677e-001 1.827262e-001 1.875502e-001 2.184231e-002 
3.151825e-001 2.613557e-001 1.828762e-001 1.876295e-001 2.148526e-002 
3.148088e-001 2.620403e-001 1.830263e-001 1.877065e-001 2.113241e-002 
3.144352e-001 2.627214e-001 1.831765e-001 1.877812e-001 2.078372e-002 
3.140617e-001 2.633990e-001 1.833269e-001 1.878537e-001 2.043914e-002 
3.136882e-001 2.640732e-001 1.834774e-001 1.879239e-001 2.009862e-002 
3.133148e-001 2.647439e-001 1.836280e-001 1.879920e-001 1.976213e-002 
3.129415e-001 2.654112e-001 1.837787e-001 1.880578e-001 1.942963e-002 
3.125683e-001 2.660750e-001 1.839296e-001 1.881216e-001 1.910107e-002 
3.121951e-001 2.667354e-001 1.840806e-001 1.881832e-001 1.877641e-002 
3.118220e-001 2.673924e-001 1.842317e-001 1.882428e-001 1.845562e-002 
3.114489e-001 2.680460e-001 1.843829e-001 1.883002e-001 1.813864e-002 
3.110759e-001 2.686962e-001 1.845343e-001 1.883557e-001 1.782545e-002 
